20:58:03 - INFO    	|    Train
23:53:53 - INFO    	|    -118.41170754324605
23:53:55 - INFO    	|    -37.11434025278691
23:53:58 - INFO    	|    -119.9166298834197
23:54:01 - INFO    	|    -121.70205716313401
23:54:04 - INFO    	|    -123.69611188781664
23:54:06 - INFO    	|    -123.18380831352745
23:54:08 - INFO    	|    -95.09010416090403
23:54:11 - INFO    	|    -21.69597530575159
23:54:13 - INFO    	|    -94.70940044759604
23:54:16 - INFO    	|    -51.91893580216854
23:54:18 - INFO    	|    -67.27378763296144
23:54:20 - INFO    	|    -56.85578425290776
23:54:24 - INFO    	|    -204.11362331761055
23:54:26 - INFO    	|    -49.42440418946493
23:54:29 - INFO    	|    -196.76673352354246
23:54:32 - INFO    	|    -231.9933816664407
23:54:34 - INFO    	|    -92.72323886574462
23:54:37 - INFO    	|    -155.65939258755895
23:54:40 - INFO    	|    -63.56287399254907
23:54:42 - INFO    	|    -74.0466091594967
23:54:45 - INFO    	|    -139.44549813151988
23:54:47 - INFO    	|    -104.15875086912375
23:54:51 - INFO    	|    -159.1047513636629
23:54:53 - INFO    	|    -230.16007232251513
23:54:56 - INFO    	|    9.373768158192306
23:54:58 - INFO    	|    -115.39219691515902
23:55:01 - INFO    	|    -110.43657499531211
23:55:03 - INFO    	|    -1.7703661139538553
23:55:05 - INFO    	|    -111.79264226104648
23:55:07 - INFO    	|    -42.740201703410335
23:55:09 - INFO    	|    -49.459545640032886
23:55:13 - INFO    	|    -41.75890901361001
23:55:15 - INFO    	|    -88.4664739169089
23:55:18 - INFO    	|    -83.1489790934177
23:55:21 - INFO    	|    -127.48882990789352
23:55:24 - INFO    	|    -211.42443873053176
23:55:27 - INFO    	|    -104.06236480982274
23:55:29 - INFO    	|    -125.37559755329275
23:55:31 - INFO    	|    -107.89173210955579
23:55:35 - INFO    	|    -41.41280498030309
23:55:37 - INFO    	|    -33.13279040898446
23:55:41 - INFO    	|    -112.86981622674058
23:55:44 - INFO    	|    -258.8929619164482
23:55:47 - INFO    	|    -91.35541079425106
23:55:51 - INFO    	|    -353.4012799024906
23:55:54 - INFO    	|    -215.71745858099925
23:55:56 - INFO    	|    -21.04700133491906
23:55:59 - INFO    	|    -79.16014237590727
23:56:02 - INFO    	|    -114.32406622468889
23:56:04 - INFO    	|    -147.35324962711798
23:56:08 - INFO    	|    -69.77385941797917
23:56:12 - INFO    	|    -105.59479967685695
23:56:15 - INFO    	|    -117.69839271641223
23:56:18 - INFO    	|    -116.64112473493424
23:56:22 - INFO    	|    -16.636524481920702
23:56:26 - INFO    	|    -241.5638842193624
23:56:28 - INFO    	|    -285.283232153123
23:56:31 - INFO    	|    -66.85769236572929
23:56:34 - INFO    	|    -54.844159852427275
23:56:37 - INFO    	|    -154.81456997352268
23:56:40 - INFO    	|    -93.00401093347804
23:56:44 - INFO    	|    -93.21731435349535
23:56:47 - INFO    	|    -69.50894234156839
23:56:49 - INFO    	|    -58.10203807532406
23:56:52 - INFO    	|    -203.30337473559882
23:56:54 - INFO    	|    -112.38612817550677
23:56:57 - INFO    	|    -121.86303776840616
23:56:59 - INFO    	|    -29.662494566447876
23:57:02 - INFO    	|    -47.41322569864528
23:57:05 - INFO    	|    -76.69942159153948
23:57:07 - INFO    	|    -17.94531058727648
23:57:10 - INFO    	|    -38.06586889045235
23:57:13 - INFO    	|    -99.57578453412253
23:57:15 - INFO    	|    -106.0325147039583
23:57:19 - INFO    	|    -98.87453463623669
23:57:20 - INFO    	|    -41.54774811624457
23:57:23 - INFO    	|    -25.44865594582288
23:57:25 - INFO    	|    -121.78633697294308
23:57:29 - INFO    	|    -135.6941131600407
23:57:30 - INFO    	|    -65.13433738725848
23:57:33 - INFO    	|    -310.80378501331586
23:57:36 - INFO    	|    -60.25753492014738
23:57:39 - INFO    	|    -68.1133999153815
23:57:42 - INFO    	|    -74.50847854004839
23:57:46 - INFO    	|    -114.36237819504629
23:57:49 - INFO    	|    -77.47094276420556
23:57:51 - INFO    	|    -59.79152513977905
23:57:54 - INFO    	|    -106.55299521541286
23:57:56 - INFO    	|    1.2955246867873882
23:57:58 - INFO    	|    -110.07833923847943
23:58:01 - INFO    	|    -74.47770398476295
23:58:06 - INFO    	|    -19.287841038900154
23:58:12 - INFO    	|    -90.69228006607713
23:58:15 - INFO    	|    -61.66012160569898
23:58:17 - INFO    	|    -106.88001750561091
23:58:20 - INFO    	|    -120.5091954877463
23:58:22 - INFO    	|    -192.86405327697997
23:58:25 - INFO    	|    -193.95998939575233
23:58:28 - INFO    	|    -83.89621440742474
23:58:30 - INFO    	|    -43.370021226851556
23:58:33 - INFO    	|    -37.99037186500999
23:58:35 - INFO    	|    -102.82800770408703
23:58:38 - INFO    	|    -219.36378955402907
23:58:40 - INFO    	|    -68.61786245522018
23:58:43 - INFO    	|    -251.49239041784185
23:58:47 - INFO    	|    -58.478447279370336
23:58:50 - INFO    	|    -161.156255151758
23:58:52 - INFO    	|    -44.985546820023444
23:58:54 - INFO    	|    -88.10592780516343
23:58:57 - INFO    	|    -220.46047296497625
23:59:00 - INFO    	|    -273.5969245853792
23:59:04 - INFO    	|    -70.39767031838053
23:59:06 - INFO    	|    -20.412350759647822
23:59:09 - INFO    	|    -89.21579165642747
23:59:13 - INFO    	|    -102.15528525711255
23:59:15 - INFO    	|    -41.93014302277416
23:59:18 - INFO    	|    -257.8012321502741
23:59:20 - INFO    	|    -72.18819571182347
23:59:24 - INFO    	|    -81.98958227230447
23:59:27 - INFO    	|    -96.30304451862791
23:59:30 - INFO    	|    -95.09924475366573
23:59:32 - INFO    	|    -91.2160659494855
23:59:34 - INFO    	|    -72.96669958487836
23:59:37 - INFO    	|    -92.94158687566845
23:59:40 - INFO    	|    -44.4824009227712
23:59:42 - INFO    	|    -54.798004436890125
23:59:45 - INFO    	|    -114.50466566412024
23:59:48 - INFO    	|    -216.60448442446736
23:59:51 - INFO    	|    -79.33954349197637
23:59:54 - INFO    	|    -60.735581636728135
23:59:58 - INFO    	|    -74.72080645169082
00:00:00 - INFO    	|    -91.02401533217888
00:00:04 - INFO    	|    -140.98249074685725
00:00:08 - INFO    	|    -54.30558732254944
00:00:10 - INFO    	|    -57.09561520740322
00:00:12 - INFO    	|    -110.02740424146819
00:00:14 - INFO    	|    -1.7166069817398721
00:00:16 - INFO    	|    45.56869437825151
00:00:20 - INFO    	|    -131.27447506668145
00:00:21 - INFO    	|    -72.29981187454946
00:00:23 - INFO    	|    -45.67466328173302
00:00:26 - INFO    	|    -34.48556528432739
00:00:29 - INFO    	|    -186.6450103757279
00:00:30 - INFO    	|    -40.00567581982071
00:00:32 - INFO    	|    -103.58362365336072
00:00:37 - INFO    	|    -142.3504197018743
00:00:40 - INFO    	|    -29.294566590214444
00:00:42 - INFO    	|    -67.64549866723691
00:00:45 - INFO    	|    -69.05120852797016
00:00:48 - INFO    	|    -147.67052456918367
00:00:51 - INFO    	|    22.905007296713592
00:00:54 - INFO    	|    -42.509073599526815
00:00:56 - INFO    	|    16.635898291042025
00:01:00 - INFO    	|    -148.20040108933716
00:01:04 - INFO    	|    -59.88596779516851
00:01:05 - INFO    	|    -63.921185830576206
00:01:09 - INFO    	|    -115.80013517750307
00:01:11 - INFO    	|    -166.60170880656892
00:01:13 - INFO    	|    -60.55728990261153
00:01:16 - INFO    	|    -71.35748409119243
00:01:18 - INFO    	|    -59.952366544930314
00:01:20 - INFO    	|    -206.35685992876688
00:01:22 - INFO    	|    -151.3186929654766
00:01:25 - INFO    	|    -61.7617188255459
00:01:28 - INFO    	|    -64.68611958886763
00:01:30 - INFO    	|    -28.253668101462694
00:01:34 - INFO    	|    -184.4102753633439
00:01:38 - INFO    	|    -92.43853630897314
00:01:42 - INFO    	|    -129.8902512095583
00:01:45 - INFO    	|    -15.937894490999327
00:01:47 - INFO    	|    -118.31073677083944
00:01:48 - INFO    	|    -117.92878276058929
00:01:52 - INFO    	|    -106.33315326320725
00:01:55 - INFO    	|    -21.142383550065844
00:01:59 - INFO    	|    -333.2832213267278
00:02:03 - INFO    	|    -27.454337700502293
00:02:06 - INFO    	|    -68.20311161000467
00:02:10 - INFO    	|    -113.12409435922197
00:02:12 - INFO    	|    -75.98567623340574
00:02:16 - INFO    	|    -134.70486075296
00:02:19 - INFO    	|    -106.16924855379527
00:02:23 - INFO    	|    -146.83867879138245
00:02:26 - INFO    	|    -71.93224963813407
00:02:28 - INFO    	|    -37.69918913650086
00:02:31 - INFO    	|    -15.620082055546362
00:02:34 - INFO    	|    -148.4525804524447
00:02:37 - INFO    	|    -29.395930865783114
00:02:39 - INFO    	|    -207.64948213728073
00:02:40 - INFO    	|    -91.20852467856942
00:02:43 - INFO    	|    -86.2693837291747
00:02:45 - INFO    	|    -84.29973777001182
00:02:48 - INFO    	|    -142.69893775626343
00:02:51 - INFO    	|    -98.24076464952597
00:02:53 - INFO    	|    -73.6074938723144
00:02:55 - INFO    	|    -184.34571393662003
00:02:59 - INFO    	|    -274.7675308258864
00:03:02 - INFO    	|    -100.94643467090395
00:03:05 - INFO    	|    -98.6222082688896
00:03:07 - INFO    	|    -125.76378184961669
00:03:09 - INFO    	|    -14.777225956231305
00:03:11 - INFO    	|    -17.767188738201256
00:03:14 - INFO    	|    -160.99494240809156
00:03:19 - INFO    	|    -100.11189871292227
00:03:24 - INFO    	|    -160.68091890894698
00:03:26 - INFO    	|    -34.160757481990245
00:03:31 - INFO    	|    -160.1326263411909
00:03:33 - INFO    	|    -33.71159566547014
00:03:36 - INFO    	|    -128.87284445852185
00:03:38 - INFO    	|    -97.84951705945376
00:03:41 - INFO    	|    -30.089044539147366
00:03:44 - INFO    	|    -77.58322950158045
00:03:47 - INFO    	|    -184.16313027672203
00:03:50 - INFO    	|    -298.18284649296504
00:03:53 - INFO    	|    -157.81725296722954
00:03:55 - INFO    	|    -45.19684396441511
00:03:58 - INFO    	|    -77.17803778142058
00:04:02 - INFO    	|    -91.49716408518867
00:04:04 - INFO    	|    -177.4351295077606
00:04:07 - INFO    	|    -71.28969936532017
00:04:10 - INFO    	|    -113.1734022865119
00:04:13 - INFO    	|    -195.46251865280004
00:04:17 - INFO    	|    -37.90504735328797
00:04:19 - INFO    	|    -90.23198243911006
00:04:23 - INFO    	|    -94.06975920240505
00:04:25 - INFO    	|    -32.20857913084298
00:04:28 - INFO    	|    -173.99564847463805
00:04:32 - INFO    	|    -82.25467462187672
00:04:34 - INFO    	|    -24.96879690636362
00:04:37 - INFO    	|    -214.5706590620197
00:04:39 - INFO    	|    -40.4671128902079
00:04:42 - INFO    	|    -89.91934843747464
00:04:44 - INFO    	|    -65.28512079413211
00:04:45 - INFO    	|    -45.47447413906337
00:04:48 - INFO    	|    -40.686352285344384
00:04:52 - INFO    	|    -95.01964482218955
00:04:54 - INFO    	|    -261.11892415790294
00:04:56 - INFO    	|    -286.66949555602287
00:04:59 - INFO    	|    -77.42177214082399
00:05:02 - INFO    	|    -85.39721425846601
00:05:05 - INFO    	|    -153.0900466477816
00:05:07 - INFO    	|    -192.59290096975616
00:05:09 - INFO    	|    -75.71960592248345
00:05:13 - INFO    	|    -142.7413843983951
00:05:17 - INFO    	|    -252.73255233117055
00:05:20 - INFO    	|    -126.68069862817896
00:05:22 - INFO    	|    -189.12736352049507
00:05:25 - INFO    	|    -48.77719280353823
00:05:27 - INFO    	|    -119.96577501697104
00:05:29 - INFO    	|    -40.28258544222572
00:05:31 - INFO    	|    -30.148893762952014
00:05:33 - INFO    	|    -242.85760734512004
00:05:36 - INFO    	|    -88.34375461413674
00:05:38 - INFO    	|    -70.3238115673718
00:05:40 - INFO    	|    -59.850021805957596
00:05:44 - INFO    	|    -255.25689997183892
00:05:46 - INFO    	|    -48.82576970978145
00:05:48 - INFO    	|    -87.53148769801334
00:05:50 - INFO    	|    -41.97572130482591
00:05:52 - INFO    	|    -190.77065723099452
00:05:56 - INFO    	|    -274.15421671003037
00:05:58 - INFO    	|    -38.67943935771263
00:06:02 - INFO    	|    19.247400602056004
00:06:05 - INFO    	|    -193.47092716086706
00:06:08 - INFO    	|    -251.82543070943527
00:06:11 - INFO    	|    -11.59272086811228
00:06:14 - INFO    	|    -43.34538888734174
00:06:17 - INFO    	|    -167.2004086867105
00:06:20 - INFO    	|    -84.54952673483037
00:06:22 - INFO    	|    -43.22300226153202
00:06:25 - INFO    	|    -52.311227799073386
00:06:29 - INFO    	|    -205.9174107414674
00:06:31 - INFO    	|    -49.73783051192872
00:06:33 - INFO    	|    -126.3865149568845
00:06:35 - INFO    	|    -146.59194640628212
00:06:38 - INFO    	|    -20.755538233306552
00:06:41 - INFO    	|    -105.71652799742793
00:06:43 - INFO    	|    -60.41980952698509
00:06:46 - INFO    	|    -109.75461110139481
00:06:48 - INFO    	|    -62.270531714584784
00:06:50 - INFO    	|    -106.03608710256387
00:06:53 - INFO    	|    -80.71356467153811
00:06:56 - INFO    	|    -123.70117772048378
00:06:58 - INFO    	|    -104.70056042562759
00:07:00 - INFO    	|    -31.50903459234084
00:07:03 - INFO    	|    -105.95395358730141
00:07:05 - INFO    	|    -41.49699670780412
00:07:08 - INFO    	|    -49.54200763376633
00:07:10 - INFO    	|    -18.6470834767415
00:07:12 - INFO    	|    -316.81370588639084
00:07:15 - INFO    	|    -41.09425840489158
00:07:20 - INFO    	|    -190.5825128010999
00:07:22 - INFO    	|    -16.77092842734436
00:07:26 - INFO    	|    -281.7409690226384
00:07:28 - INFO    	|    -81.90595697245834
00:07:30 - INFO    	|    -4.885626310778491
00:07:33 - INFO    	|    -98.6188701557717
00:07:36 - INFO    	|    -69.49005359326983
00:07:39 - INFO    	|    -16.630146939353352
00:07:42 - INFO    	|    -240.83424019881372
00:07:44 - INFO    	|    -129.55653997104585
00:07:47 - INFO    	|    -341.2073066204349
00:07:49 - INFO    	|    -156.6938329396902
00:07:54 - INFO    	|    -146.7316726147372
00:07:59 - INFO    	|    -130.14244757769163
00:08:01 - INFO    	|    -71.76727482103118
00:08:04 - INFO    	|    -349.65909234013384
00:08:07 - INFO    	|    -84.27581024796287
00:08:09 - INFO    	|    -138.61813973783725
00:08:11 - INFO    	|    -85.19817921221113
00:08:14 - INFO    	|    -105.5610404321783
00:08:18 - INFO    	|    -176.8567939965987
00:08:22 - INFO    	|    -22.829842943491656
00:08:25 - INFO    	|    -162.66998915338655
00:08:28 - INFO    	|    -29.870907667119255
00:08:30 - INFO    	|    -122.12610135788017
00:08:33 - INFO    	|    -332.79890356918565
00:08:35 - INFO    	|    -83.56700930728014
00:08:39 - INFO    	|    -42.908875455523884
00:08:41 - INFO    	|    -77.83112986026794
00:08:45 - INFO    	|    -65.25263095254053
00:09:05 - INFO    	|    48.506402220393255
00:09:07 - INFO    	|    -134.93597797762055
00:09:09 - INFO    	|    -35.75866852279111
00:09:11 - INFO    	|    -60.53725192171288
00:09:14 - INFO    	|    -97.25846829098799
00:09:16 - INFO    	|    -236.93929220524947
00:09:19 - INFO    	|    -74.31202798910189
00:09:21 - INFO    	|    -95.9160114975286
00:09:23 - INFO    	|    -230.8093969133131
00:09:27 - INFO    	|    -81.4423234306612
00:09:32 - INFO    	|    -296.1207277656471
00:09:33 - INFO    	|    -33.77839132760133
00:09:37 - INFO    	|    -234.6492287097784
00:09:42 - INFO    	|    -237.08821269313472
00:09:45 - INFO    	|    -96.44006643826889
00:09:49 - INFO    	|    -90.61932923229135
00:09:51 - INFO    	|    -19.469098094467284
00:09:55 - INFO    	|    -128.80203011166356
00:09:58 - INFO    	|    -70.88261533567828
00:10:00 - INFO    	|    -21.186630949013903
00:10:05 - INFO    	|    -225.13648143702164
00:10:07 - INFO    	|    -15.2484551826158
00:10:09 - INFO    	|    -75.89820213470195
00:10:12 - INFO    	|    -80.56240211445811
00:10:16 - INFO    	|    -134.56430268495188
00:10:19 - INFO    	|    -91.14773411533697
00:10:23 - INFO    	|    -260.62853338037417
00:10:26 - INFO    	|    -74.79155117636996
00:10:28 - INFO    	|    -38.80683456906291
00:10:30 - INFO    	|    -48.74169995167787
00:10:33 - INFO    	|    -142.35125656649527
00:10:37 - INFO    	|    -151.99095370182803
00:10:39 - INFO    	|    -21.917832329676216
00:10:41 - INFO    	|    -25.44761902751283
00:10:43 - INFO    	|    -86.66516325465768
00:10:46 - INFO    	|    -63.168987477503066
00:10:48 - INFO    	|    -102.98034164249744
00:10:50 - INFO    	|    -95.27946659836115
00:10:53 - INFO    	|    -49.09152984600816
00:10:55 - INFO    	|    -170.43620099355678
00:10:57 - INFO    	|    -69.19280036147148
00:11:02 - INFO    	|    -304.75229349074544
00:11:04 - INFO    	|    -59.14550084852078
00:11:07 - INFO    	|    6.033125509327164
00:11:09 - INFO    	|    -279.0150417300908
00:11:12 - INFO    	|    -42.645706581697254
00:11:14 - INFO    	|    -144.2468876889237
00:11:19 - INFO    	|    -52.73040475999818
00:11:21 - INFO    	|    -61.275300869721235
00:11:24 - INFO    	|    -20.560389589598017
00:11:28 - INFO    	|    -71.32414451695583
00:11:30 - INFO    	|    -171.03106443226
00:11:33 - INFO    	|    0.07315545516625832
00:11:36 - INFO    	|    -75.81322862170819
00:11:40 - INFO    	|    -232.14144435753263
00:11:43 - INFO    	|    -24.060105836170052
00:11:45 - INFO    	|    -38.85106862896976
00:11:47 - INFO    	|    -13.124066989892043
00:11:50 - INFO    	|    -62.2057508027892
00:11:51 - INFO    	|    -80.82674886462783
00:11:53 - INFO    	|    -57.7089308652004
00:11:56 - INFO    	|    -50.38754212849243
00:11:58 - INFO    	|    -54.45169446581651
00:12:02 - INFO    	|    -37.080276553717766
00:12:05 - INFO    	|    -25.938148039374354
00:12:07 - INFO    	|    -61.26762805970077
00:12:09 - INFO    	|    -64.16975696424683
00:12:11 - INFO    	|    -121.20721655895605
00:12:14 - INFO    	|    11.634755558204233
00:12:17 - INFO    	|    -217.3751590783827
00:12:19 - INFO    	|    -113.903840954178
00:12:22 - INFO    	|    -48.62589703164737
00:12:26 - INFO    	|    -53.767084827062874
00:12:30 - INFO    	|    -157.18657615728267
00:12:32 - INFO    	|    -41.567205746358255
00:12:35 - INFO    	|    -201.59786654418923
00:12:38 - INFO    	|    -66.90307034179372
00:12:40 - INFO    	|    -135.3062968189319
00:12:42 - INFO    	|    -119.61287694303005
00:12:47 - INFO    	|    -280.3331325787712
00:12:49 - INFO    	|    -125.62748303704298
00:12:51 - INFO    	|    -86.23069437077056
00:12:55 - INFO    	|    -239.29486403668287
00:12:59 - INFO    	|    -142.19056191506957
00:13:01 - INFO    	|    -48.73495595041894
00:13:04 - INFO    	|    -128.74138647191816
00:13:07 - INFO    	|    -218.98867690050037
